"rt","rc","rs","rrs","disturb_year","iv_malla_modi_id"
0.88398886967082,1.12876045890725,0.997811682198534,0.113822812527714,2012,212014
0.850285403163605,1.22454087167177,1.04120922875975,0.190923825596141,2012,212015
0.885832944095193,1.14554297796069,1.01475970875449,0.1289267646593,2012,212016
0.863330651619283,1.10877734922428,0.957241471406497,0.0939108197872134,2012,212017
0.872256620997874,1.10401267877348,0.962982368725764,0.0907257477278904,2012,212018
0.896195165753529,1.04351793860711,0.935195731956783,0.0390005662032539,2012,212041
0.878012575195971,1.01781042951794,0.893650356282359,0.0156377810863885,2012,212042
0.824303226310504,1.09014466656867,0.898609765797742,0.0743065394872388,2012,212043
0.90001455191771,1.14077569811053,1.02671472877356,0.126700176855847,2012,212044
0.909718977911559,1.12613932109609,1.02447031217355,0.114751334261996,2012,212045
0.931322099258464,1.05082162814661,0.978653404671701,0.0473313054132365,2012,212046
0.896443512217283,1.05480095623098,0.945569473893847,0.0491259616765648,2012,212050
0.911920832469913,1.05174801046634,0.959110921253035,0.047190088783122,2012,212051
0.879882955593125,1.09217204020443,0.960983562751251,0.0811006071581257,2012,212052
1.01260664854801,0.958727583073774,0.970813924766867,-0.0417927237811423,2012,212689
1.01675011871703,1.00405554749399,1.02087359711301,0.00412347839597871,2012,212690
0.905692306231819,1.11493588332043,1.00978885146509,0.104096545233275,2012,212691
0.889012454194949,1.11845052455636,0.994316445731479,0.10530399153653,2012,212692
0.887682672175913,1.10305477055578,0.979162606283344,0.0914799341074303,2012,212693
0.842580275060717,1.1819481710813,0.995886215097192,0.153305940036475,2012,212694
0.878521162564421,1.16717195796767,1.02538526542635,0.146864102861929,2012,212695
0.912388036752435,1.08601376592408,0.990865967777591,0.0784779310251557,2012,212696
0.831781516339968,1.11272283202623,0.925542284488879,0.0937607681489106,2012,212720
0.846277211100104,1.0639582973733,0.900403660627894,0.05412644952779,2012,212721
0.846191277630181,1.11331685058704,0.942079008205458,0.0958877305752768,2012,212722
0.887691110033724,1.08798878944749,0.96579797620889,0.0781068661751663,2012,212723
0.922928800347173,1.08911200246388,1.0051728338777,0.0822440335305248,2012,212724
0.955308141826534,1.05839213493524,1.01109062374881,0.0557824819222719,2012,212725
0.929314044041512,1.08085656096966,1.00445518170352,0.0751411376620037,2012,212727
1.04062397571338,0.978684007395672,1.01844204274319,-0.0221819329701926,2012,213368
1.02795619143093,0.981345403810653,1.00878008377945,-0.019176107651483,2012,213369
0.908816242844714,1.08611739804279,0.98708113297752,0.0782648901328068,2012,213370
0.870813415401732,1.14490845818269,0.997001644792397,0.126188229390665,2012,213371
0.82929002436162,1.15568224941891,0.958395760774897,0.129105736413277,2012,213372
0.871844471048614,1.1146024684271,0.971759999515301,0.0999155284666871,2012,213373
0.869881872641723,1.11631215247972,0.971059705651768,0.101177833010044,2012,213374
0.907590643074732,1.08187754014136,0.981901932385004,0.0743112893102718,2012,213375
0.844581992604297,1.18525826053257,1.0010477834313,0.156465790827,2012,213376
0.875183502259802,1.07264212795824,0.9387586942179,0.0635751919580981,2012,213400
0.879249152165321,1.11028442517309,0.9762166394958,0.0969674873304789,2012,213401
0.917038862088285,1.11058410559119,1.01844878444468,0.101409922356394,2012,213402
0.940593272247487,1.08662337529989,1.02207063627393,0.0814773640264418,2012,213403
0.998151667367882,1.04392957773741,1.04200004863324,0.0438483812653595,2012,213404
0.937371821074963,1.05565319384366,0.989539556736833,0.0521677356618702,2012,213406
0.88858877282804,1.09618949758229,0.974061680443634,0.0854729076155942,2012,213407
0.99876027955949,1.03380766324755,1.03252603075586,0.0337657511963727,2012,214046
0.944113372314755,1.08382227928037,1.02325110708126,0.079137734766502,2012,214047
0.894351780631176,1.1019387079019,0.985520845558477,0.0911690649273013,2012,214048
0.889884610157629,1.11029351390084,0.988033110778195,0.0981485006205658,2012,214049
0.877740228967265,1.15754460473185,1.01602346639716,0.138283237429892,2012,214050
0.835068614884127,1.16667723480486,0.974255542485338,0.13918692760121,2012,214051
0.86390749889663,1.10878720670933,0.957889582556837,0.0939820836602069,2012,214052
0.883762939175182,1.11665413149991,0.986857537296466,0.103094598121284,2012,214053
0.879710093584334,1.13959483125625,1.00251307565266,0.122802982068322,2012,214054
0.860787484236134,1.07339454638006,0.923964591171278,0.0631771069351436,2012,214055
0.861052545801218,1.09560254439181,0.943371360034862,0.0823188142336447,2012,214080
0.914965400905756,1.0316137777502,0.943890913739114,0.0289255128333584,2012,214081
0.872725708374826,1.11116521673625,0.969742450897609,0.0970167425227825,2012,214082
0.957196799694905,1.09712943387362,1.05016878295491,0.092971983260006,2012,214083
0.924530540611725,1.07830631672119,0.996927121943279,0.072396581331554,2012,214085
0.915114805139375,1.0168008998478,0.930489557329757,0.015374752190382,2012,214086
1.01694582967234,1.01312251637096,1.0302907179706,0.0133448882982561,2012,214725
0.96899649940385,1.06234786558695,1.02941136290291,0.0604148634990597,2012,214726
0.936676011760045,1.06873571327783,1.00105910553861,0.0643830937785635,2012,214727
0.873520807068216,1.12216292654683,0.980232665259215,0.106711858190999,2012,214728
0.88962320565178,1.08157425530629,0.962193556156015,0.072570350504235,2012,214729
0.86792253613462,1.11701259713584,0.969480406200457,0.101557870065837,2012,214730
0.855698524887741,1.12880971094228,0.965920804532265,0.110222279644524,2012,214731
0.890080640325494,1.07580924750676,0.957556983888904,0.0674763435634099,2012,214732
0.929007698983524,1.03755576587442,0.963897294622087,0.0348895956385627,2012,214758
0.927193330601268,1.06320055668397,0.985792465248931,0.0585991346476636,2012,214759
0.972106345452492,1.03139742213346,1.00262797873928,0.0305216332867841,2012,214760
0.996548394823334,1.02162303093831,1.01809679159612,0.0215483967727885,2012,215404
0.953291203096047,1.035578438126,0.987207815181462,0.0339166120854156,2012,215405
0.943301006125982,1.03594403091464,0.977207046651985,0.0339060405260025,2012,215406
0.856717389468816,1.09226823915552,0.935765194449018,0.0790478049802014,2012,215407
0.841418717065264,1.11981960513496,0.942237175497192,0.100818458431927,2012,215408
0.883821241635515,1.10761124361262,0.978930344579165,0.09510910294365,2012,215409
0.867568834777385,1.13046690265048,0.980757853486877,0.113189018709492,2012,215410
0.882472259487869,1.08248815231052,0.95526576563831,0.0727935061504406,2012,215411
0.920008209038398,1.07963623566891,0.99327419959071,0.0732659905523124,2012,215438
0.949435925885536,1.08816966187529,1.03314737044312,0.0837114445575823,2012,215439
0.94580642315777,1.07754459848955,1.01914860249037,0.0733421793326028,2012,215443
0.882672060829709,1.05412141867772,0.930443524989003,0.0477714641592938,2012,215444
0.87046989865557,1.11887842567457,0.973949989804846,0.103480091149276,2012,215445
0.955389807166078,1.02000692180303,0.974504216329462,0.0191144091633842,2012,216082
0.952802287830704,1.04421798094041,0.994933281233986,0.0421309934032811,2012,216083
0.923989758381889,1.07752893279158,0.995625698259584,0.0716359398776952,2012,216084
0.900936068752652,1.12096370785793,1.00991663617192,0.108980567419265,2012,216085
0.861935445553048,1.11234575305432,0.958770232267911,0.0968347867148638,2012,216089
0.837676022821361,1.20405847526818,1.008610914807,0.170934891985636,2012,216090
0.928686289222032,1.09348274413948,1.01550243198322,0.0868161427611851,2012,216122
0.93235663601048,1.08548068046947,1.01205511569688,0.0796984796864033,2012,216123
0.867365599184595,1.10766260461621,0.960748438747311,0.0933828395627156,2012,216124
0.955191743770587,1.04370576762801,0.996939132164021,0.0417473883934336,2012,216748
0.924017085835985,1.05093618197932,0.97108298827213,0.0470659024361451,2012,216760
0.927450161418933,1.05474954155589,0.978227632572551,0.0507774711536185,2012,216761
0.944231318466046,1.11137318427452,1.04939336709534,0.105162048629292,2012,216762
0.900939485299126,1.03239592985646,0.930126257669792,0.0291867723706653,2012,216763
0.914568350651458,1.07262093156049,0.980985156251505,0.0664168056000473,2012,216764
1.00290624274277,1.03775107224102,1.04076702876352,0.0378607860207482,2012,216800
0.940287966865016,1.0905735121198,1.02545315042796,0.085165183562946,2012,216801
0.910669859903848,1.12775670427682,1.0270140398894,0.116344179985553,2012,216802
0.872547790020082,1.13550580253268,0.990783078554868,0.118235288534786,2012,216803
0.9366134034885,1.09932836612172,1.02964568254472,0.0930322790562165,2012,217426
0.880491104313696,1.10612372956016,0.973932104148006,0.0934409998343094,2012,217427
0.851845283458507,1.11965269683609,0.953770868911425,0.101925585452918,2012,217428
0.922676567553386,1.08082879209133,0.997255399999697,0.0745788324463107,2012,217438
0.92886685772844,1.07386048124765,0.997473410855259,0.0686065531268185,2012,217439
0.906105046830426,1.08071673515016,0.979242887913662,0.0731378410832352,2012,217440
0.914447956233925,1.08587549031657,0.992976622844498,0.0785286666105736,2012,217441
0.877656761316032,1.10781120190134,0.972277991610347,0.094621230294315,2012,217442
0.902325814575366,1.10099199729213,0.993453500797584,0.0911276862222179,2012,217443
0.91890911143655,1.09255622532494,1.00395987020781,0.0850507587712622,2012,217472
0.917813300486256,1.1003840385599,1.00994710623306,0.0921338057468014,2012,217473
0.939935188596087,1.06130743288817,0.997560202090169,0.0576250134940819,2012,217474
0.950346695031679,1.09609898045577,1.04167404350374,0.0913273484720566,2012,217475
0.985423635402041,1.04028191833678,1.02511838981044,0.0396947544083942,2012,217476
1.06614803401867,1.03066195145909,1.09883821328595,0.0326901792672825,2012,217479
0.935405136400067,1.10167628855047,1.03051365896027,0.0951085225602049,2012,217480
0.8985067380273,1.11758359874365,1.00415639377997,0.105649655752669,2012,217481
0.867801921409952,1.12211936808711,0.973777343677317,0.105975422267365,2012,217482
0.975978006048303,1.0006741198887,0.976635932233115,0.000657926184812,2012,218103
0.949062715182443,1.04366593344006,0.990504424534041,0.0414417093515975,2012,218104
0.959363257553824,1.08091480401685,1.03698994751975,0.0776266899659304,2012,218105
0.915756666833519,1.10257193309925,1.00968759839916,0.0939309315656444,2012,218106
0.858124260986594,1.11423929496696,0.956155771555746,0.0980315105691515,2012,218107
0.895686678325827,1.13369539269613,1.01543586051729,0.119749182191461,2012,218108
0.890367316402324,1.1553879138427,1.0287196362518,0.138352319849479,2012,218117
0.893889280211745,1.09834890261139,0.981802309976655,0.0879130297649097,2012,218118
0.914173436794321,1.06286006141451,0.971638435174727,0.0574649983804052,2012,218119
0.91228742598258,1.07754069622686,0.983026828152275,0.0707394021696949,2012,218120
0.896082822058204,1.09525475538167,0.981438972075078,0.0853561500168741,2012,218121
0.920822266103592,1.09116377990457,1.00476790450189,0.0839456383982972,2012,218122
0.926417873343244,1.0850231675415,1.00518485540195,0.0787669820587052,2012,218151
0.974183427841369,1.05423506653608,1.02701833086869,0.0528349030273205,2012,218152
0.993240147167473,1.05961249957044,1.05244967501384,0.0592095278463664,2012,218153
0.966879114418266,1.09457018296966,1.05831704917834,0.0914379347600756,2012,218154
0.958137324175277,1.06551062011476,1.0209054944371,0.0627681702618198,2012,218155
0.929455581653144,1.10181454253209,1.02408767650305,0.0946320948499095,2012,218159
0.917268704625793,1.1125300398797,1.02048898853773,0.103220283911938,2012,218160
0.965603393431576,1.04641103097697,1.01041804243559,0.0448146490040179,2012,218781
0.901420559579462,1.04403129318833,0.94111127252429,0.0396907129448275,2012,218782
0.893397009776822,1.07088045833704,0.956721399306746,0.0633243895299246,2012,218783
0.928184136220367,1.08752030996126,1.00941909952349,0.0812349633031264,2012,218784
0.92387413319924,1.1287419540782,1.04281549442961,0.118941361230374,2012,218785
0.891785401651614,1.08319972515599,0.965981701967153,0.0741963003155389,2012,218786
0.895821046591282,1.06658111190654,0.955465807942609,0.0596447613513275,2012,218787
0.94701597946787,1.00876884207758,0.95532021303677,0.00830423356889947,2012,218795
0.933116079706058,1.0955719837082,1.02229583447359,0.0891797547675278,2012,218796
0.931227717120147,1.11785373615055,1.04097638278971,0.109748665669561,2012,218797
0.929142568924786,1.10186359541385,1.02378837164753,0.0946458027227422,2012,218798
0.899085668386436,1.06743549635717,0.959715956701689,0.0606302883152531,2012,218799
0.897550759594891,1.13187473556739,1.01591502867477,0.118364269079882,2012,218800
0.884896189381904,1.13332738538474,1.00287708464912,0.117980895267213,2012,218801
0.942907141677206,1.01810784311478,0.959981156270501,0.0170740145932952,2012,218827
0.984837988418199,1.01549712770173,1.00010014849023,0.0152621600720362,2012,218828
1.04944138670105,1.00437601483571,1.05403375777846,0.00459237107740936,2012,218830
0.984172057329623,1.043685113,1.02716572486552,0.0429936675358917,2012,218831
0.999739136534308,1.02303867117037,1.02277179775707,0.0230326612227659,2012,218832
0.899055594536344,1.09758184731191,0.986787100287309,0.0877315057509648,2012,218833
0.938675848533636,1.10870243539553,1.04071219931621,0.102036350782573,2012,218834
1.05826859781212,0.936896268510346,0.991487900371853,-0.0667806974402682,2012,219459
0.945502569230603,1.03738285918529,0.980848158635482,0.0353455894048793,2012,219460
0.914365973699097,1.10369197925803,1.00917839127815,0.0948124175790511,2012,219461
0.909932498538468,1.10629362351527,1.00665252096242,0.0967200224239542,2012,219462
0.922635503036249,1.0990917342149,1.01406105508035,0.0914255520441028,2012,219463
0.905645355161794,1.08256379186925,0.980418869772725,0.0747735146109304,2012,219464
0.919272678455162,1.06715295703044,0.981004557130717,0.0617318786755543,2012,219465
0.89278666952989,1.10136507345456,0.983284055866035,0.0904973863361449,2012,219466
0.990885276957868,1.00449556250185,0.995339863652593,0.00445458669472587,2012,219474
0.935787512573906,1.03569619044539,0.969191561839163,0.0334040492652572,2012,219475
0.918630545648467,1.05297521307373,0.967295194540236,0.0486646488917687,2012,219476
0.890517799957069,1.0990886808393,0.978758034018732,0.0882402340616627,2012,219477
0.889497144822434,1.12293330244446,0.99884596635037,0.109348821527936,2012,219478
0.977934614713152,1.05691912108462,1.03359779346085,0.055663178747698,2012,219506
1.00940853011834,1.03191160483762,1.04162037625119,0.0322118461328542,2012,219507
0.990651083355576,1.0606891123895,1.05077281829212,0.0601217349365462,2012,219509
0.969177660234448,1.02069238948959,0.989232261864628,0.0200546016301802,2012,219510
0.974633330043603,1.07368135595368,1.04644563535887,0.0718123053152677,2012,219511
0.950960603650024,1.0928810398674,1.03928681338997,0.0883262097399433,2012,219512
0.916274042412543,1.11270989099249,1.01954718985211,0.103273147439568,2012,219513
0.998146856573038,1.02322652504016,1.02133033953099,0.023183482957951,2012,220135
0.92252311987108,1.04551906647817,0.964515511092144,0.041992391221064,2012,220136
0.927658202689046,1.04685912312875,0.971127452630245,0.0434692499411988,2012,220137
0.938872654966715,1.04305929113621,0.979299845956757,0.0404271909900419,2012,220138
0.915269928268578,1.09034865533348,0.99796333555481,0.0826934072862325,2012,220139
0.904018007673449,1.07961425775207,0.975990730348875,0.0719727226754261,2012,220140
0.928023099310131,1.06465027122553,0.98802004438409,0.0599969450739595,2012,220141
0.92829401315118,1.11764366976445,1.03750192747865,0.109207914327473,2012,220142
0.885331463261252,1.08712404399759,0.962465120618878,0.0771336573576262,2012,220143
0.880487351463378,1.08835027849745,0.958278654178653,0.077791302715275,2012,220144
0.885242625990424,1.09301723568701,0.967585447972364,0.0823428219819394,2012,220145
0.963997241450305,1.04022512981394,1.00277415562792,0.0387769141776183,2012,220153
0.93537374373288,1.0265534843235,0.960211175773704,0.024837432040824,2012,220154
0.897055805306255,1.10618520047711,0.992309855831853,0.0952540505255983,2012,220155
0.90259885338243,1.08479004280399,0.97913024879556,0.0765313954131294,2012,220156
0.903969531373605,1.07125385731069,0.96838084737531,0.0644113160017052,2012,220157
0.949192332668605,1.03935976544087,0.986552320240713,0.0373599875721076,2012,220185
0.964633037523691,1.03618504351535,0.999538325962826,0.0349052884391353,2012,220186
1.04548891810787,1.02967946104513,1.07651846572597,0.031029547618099,2012,220188
1.05256252124153,1.07428050287242,1.13074739462401,0.0781848733824783,2012,220189
0.992872361021305,1.06347978838517,1.05589968839242,0.0630273273711183,2012,220190
0.940428571797696,1.04453568962206,0.982311206782998,0.0418826349853017,2012,220191
0.89859218076837,1.09836178943001,0.98697931563656,0.0883871348681898,2012,220192
1.01389503986758,1.04828173645154,1.06284765297199,0.0489526131044119,2012,220813
0.982214749142643,1.06447705595484,1.04554506448278,0.0633303153401392,2012,220814
0.931232670422245,1.09816865113778,1.02265052557303,0.0914178551507889,2012,220815
0.937667032356745,1.06920677323141,1.00255994203163,0.0648929096748857,2012,220816
0.943619516423181,1.07465585085873,1.01406623430866,0.0704467178854797,2012,220817
0.929724638653365,1.08636757947973,1.01002270527652,0.0802980666231596,2012,220818
0.963409296387022,1.05733769995793,1.01864896955994,0.0552396731729209,2012,220819
0.979352504522486,1.04619137294297,1.02459014130151,0.045237636779026,2012,220820
0.971218683136319,1.08552532436484,1.05428247604075,0.0830637929044285,2012,220821
0.950248934919785,1.04456924544954,0.992600812938389,0.0423518780186034,2012,220822
0.940843399061947,1.00619045034737,0.946667643408495,0.0058242443465473,2012,220823
0.954037054777019,0.997464136893356,0.951617747407439,-0.00241930736957997,2012,220824
0.908106991625459,1.08431157631207,0.984670923549413,0.0765639319239542,2012,220834
0.913435053466528,1.07452990081063,0.981513277398341,0.068078223931813,2012,220835
0.93150580144034,1.04294075820216,0.9715053668239,0.0399995653835593,2012,220836
0.944116974733536,1.04489127958824,0.986499593810305,0.0423826190767687,2012,220864
0.951179865917655,1.05288663093031,1.00148456443478,0.0503046985171262,2012,220865
1.02207302020254,1.05124180997839,1.0744458916878,0.0523728714852628,2012,220867
1.06576881051,1.04377665528276,1.11242460433882,0.0466557938288158,2012,220868
1.03258216134855,1.05215354765719,1.0864349843104,0.0538528229618517,2012,220869
1.00783511831721,1.01932488392521,1.02731141499444,0.0194762966772315,2012,220870
0.945569159259485,1.04238844376593,0.985650364393551,0.040081205134066,2012,220871
0.963003776963712,1.08020256374341,1.04023914877079,0.0772353718070782,2012,221490
0.977281121779253,1.04898786998794,1.02515604231464,0.047874920535387,2012,221491
0.972817363122632,1.12854118469733,1.09786445947255,0.125047096349913,2012,221492
0.948920665253256,1.10360912734701,1.04723750730169,0.0983168420484356,2012,221493
0.981353285990529,1.0759005076022,1.0558384985343,0.0744852125437678,2012,221494
0.943867479623497,1.08403639692291,1.02318670178377,0.07931922216027,2012,221495
0.948086816941975,1.04346685413761,0.989297168323783,0.0412103513818084,2012,221496
0.929719373232927,1.0877886712504,1.0113382016448,0.0816188284118748,2012,221497
0.947321821862587,1.07842650205645,1.02161695867301,0.0742951368104267,2012,221498
0.97883393088053,1.02933585218824,1.00754885839368,0.0287149275131469,2012,221499
0.981159692426827,1.02025699281501,1.00103503726669,0.0198753448398668,2012,221500
0.916941780378494,1.0823446354691,0.992447017030153,0.0755052366516588,2012,221501
0.910257389762681,1.06579605803009,0.970148737801825,0.0598913480391435,2012,221502
0.939011941502016,1.04200950993319,0.97845937298593,0.0394474314839139,2012,221503
0.901146881491225,1.05962334937433,0.954876276843968,0.0537293953527429,2012,221510
0.915612563754989,1.06155825596977,0.971976076323757,0.056363512568768,2012,221511
0.903387597466453,1.07451668877241,0.970705049907715,0.0673174524412624,2012,221514
0.955076566246642,1.02920361840375,0.982968257833677,0.0278916915870353,2012,221543
0.980318209615627,1.01737138953311,0.997347699101266,0.0170294894856388,2012,221544
0.989082560012189,1.04138249797459,1.0300132670486,0.0409307070364071,2012,221545
0.995223632881796,1.05383281313442,1.04879932073768,0.0535756878558883,2012,221546
0.984825650321515,1.03908479083202,1.02331735487034,0.0384917045488263,2012,221547
0.998204773494702,1.03076078431373,1.0289103352331,0.0307055617384028,2012,221548
0.962489068537561,1.04583045485037,1.00660038033714,0.0441113117995843,2012,221549
0.936096108698369,1.0409920853299,0.974468640263119,0.0383725315647494,2012,221550
0.985256278690956,1.0280957929911,1.01293783514024,0.027681556449282,2012,222169
0.919690202914203,1.10186382263888,1.01337336262657,0.0936831597123669,2012,222170
0.998449528469168,1.08134719330701,1.07967059526885,0.0812210667996776,2012,222171
0.951488180205754,1.10777990518078,1.05403948604897,0.102551305843211,2012,222172
0.988541356628638,1.09148074022849,1.0789738516795,0.0904324950508588,2012,222173
0.974052836026705,1.06959858731145,1.04184553738088,0.067792701354172,2012,222174
0.95540623599551,1.04667417410479,0.999999032995171,0.0445927969996607,2012,222175
1.00154943990941,1.05236341032186,1.05399398418902,0.0524445442796083,2012,222176
0.973281746020257,1.07428517146385,1.04558214740601,0.0723004013857545,2012,222177
0.960578836798153,1.04285532145475,1.00174475163177,0.0411659148336195,2012,222178
0.98231677869928,1.02609541762611,1.00795074528057,0.0256339665812892,2012,222179
0.948850709489367,1.07335906620553,1.01845751150596,0.0696068020165977,2012,222180
0.92741348202377,1.06590365171311,0.988533417137106,0.0611199351133356,2012,222181
0.925521217086047,1.08002223949168,0.999583497574336,0.0740622804882888,2012,222182
0.990356223197585,1.0081608109269,0.998438333085376,0.00808210988779069,2012,222188
0.946343568610854,1.06631743765543,1.00910264922282,0.0627590806119672,2012,222189
0.961274624070958,1.09515126401395,1.05274111961584,0.0914664955448825,2012,222190
0.977371542661918,1.0494997742939,1.02575121342496,0.0483796707630454,2012,222193
0.952215840817816,1.05548072423636,1.00504546529572,0.0528296244779077,2012,222194
0.930355783276768,1.12557843003988,1.04718840191919,0.116832618642418,2012,222198
0.92381331673033,1.1209012230786,1.03550347661932,0.111690159888991,2012,222199
0.967251159395348,1.02504723840959,0.991478129786678,0.0242269703913305,2012,222222
0.960631630658824,1.03663238388175,0.995821857322071,0.0351902266632471,2012,222223
0.996866126446558,1.0332807308732,1.03004255971744,0.0331764332708792,2012,222224
0.956206263308458,1.06872238547789,1.02191903873191,0.0657127754234554,2012,222225
0.994526278715557,1.03303988722965,1.02738531481125,0.0328590360956889,2012,222226
0.979346630010228,0.999138355489906,0.978502781363001,-0.000843848647227778,2012,222227
0.944514253215398,1.03770598079272,0.980128089505584,0.0356138362901857,2012,222228
0.94341795856027,1.04024241355635,0.981383374205142,0.0379654156448717,2012,222229
0.920028789488057,1.06735016845512,0.981992883443634,0.0619640939555775,2012,222230
0.962890555329644,1.05965867613239,1.02033533112099,0.0574447757913477,2012,222849
0.955309382006848,1.07030523577069,1.02247263334279,0.0671632513359398,2012,222850
0.998405420139887,1.02919270162024,1.02755157166606,0.0291461515261753,2012,222851
1.01482160477811,1.06802551793159,1.08385537005131,0.0690337652732001,2012,222852
0.998950704108332,1.07037324601379,1.0692501077642,0.0702994036558694,2012,222853
0.987017789746059,1.06738747380589,1.05353042519852,0.066512635452457,2012,222854
0.993269172475453,1.06302490875727,1.05586987144213,0.0626006989666777,2012,222855
0.976993990269186,1.06145061261534,1.03703086949273,0.0600368792235454,2012,222856
0.956151517456874,1.0415764867613,0.995904938364222,0.0397534209073472,2012,222857
0.948623050578917,1.07872334625394,1.02330183145411,0.0746787808751927,2012,222858
0.959628572833049,1.08601679987332,1.04217275173515,0.0825441789020991,2012,222859
0.946582969046568,1.07339251924931,1.01605507782338,0.0694721087768164,2012,222860
0.965862675736751,0.990047108567939,0.956249549386863,-0.0096131263498882,2012,222867
0.94630373491831,1.09205697852249,1.03341759751944,0.0871138626011249,2012,222868
0.944811008372538,1.11068376068376,1.04938624391463,0.10457523554209,2012,222869
0.977929036991347,1.09463868371573,1.0704789538196,0.0925499168282517,2012,222870
0.980043014480519,1.07075861822072,1.04938950398203,0.0693464895015125,2012,222872
0.922136064005508,1.03154534999001,0.951225168882967,0.0290891048774596,2012,222873
0.924952578389531,1.11179001396473,1.02835304004441,0.103400461654879,2012,222876
0.938380172755843,1.07363748621301,1.00748012978972,0.0690999570338733,2012,222877
0.947030625023299,1.10316208943075,1.04472828305561,0.0976976580323091,2012,222878
0.93113179884083,1.06972190631258,0.996052082884278,0.0649202840434477,2012,222908
0.924329231089747,1.07845935284194,0.996851504373938,0.0725222732841912,2012,222909
0.955041865615853,1.06653754876523,1.0185880103221,0.0635461447062505,2012,223528
0.959444938634846,1.09780089285147,1.05327951027516,0.0938345716403128,2012,223529
0.992306701699886,1.0270958174947,1.01919406298791,0.0268873612880286,2012,223530
0.998079742654018,1.06528229532187,1.06323667916873,0.0651569365147151,2012,223531
1.04843326771208,1.0545461489775,1.10562126492567,0.0571879972135882,2012,223532
1.02693448072066,1.05970536788018,1.08824798168092,0.061313500960267,2012,223533
0.986533636780968,1.05113732084823,1.03698232389261,0.0504486871116377,2012,223534
1.02388951808096,1.01310895230485,1.03731163693892,0.0134221188579591,2012,223535
1.01252585889224,1.00706263548729,1.01967695995505,0.007151101062813,2012,223536
1.01892302646169,1.00995257197325,1.02906393121775,0.0101409047560584,2012,223537
0.987898799855219,1.04602374387941,1.03336560119853,0.0454668013433148,2012,223538
0.96278364042935,1.03218611822075,0.993771908501217,0.0309882680718667,2012,223539
0.942557066306766,0.969800309098746,0.914092134247509,-0.0284649320592566,2012,223545
0.979237641392777,1.0183606611021,0.997217091864814,0.017979450472036,2012,223546
0.94496516139549,1.07454265072689,1.01540536937047,0.070440207974983,2012,223547
0.99035749819716,1.08638706539082,1.07591157615421,0.0855540779570508,2012,223548
1.00809815352971,1.06257847509158,1.07118339872024,0.0630852451905286,2012,223549
0.97252208610636,1.06097892404191,1.03182543652412,0.0593033504177564,2012,223551
0.925492265854827,1.0352822811061,0.95814574414024,0.0326534782854135,2012,223552
0.955779722876885,1.09666119252847,1.0481665306847,0.0923868078078106,2012,223556
1.00115339800001,1.01722479765725,1.01839806270443,0.0172446647044226,2012,224208
1.02271111595358,1.01665878396132,1.03974823948909,0.0170371235355144,2012,224209
1.04364496828693,1.02717637651709,1.07200745689526,0.0283624886083278,2012,224210
1.09059078074376,1.06749736849592,1.16420278854987,0.0736120078061117,2012,224211
1.03916339552578,1.09030353605298,1.13300352467857,0.0938401291527956,2012,224212
0.985450912347581,1.07836339238741,1.0626741888704,0.07722327652282,2012,224213
0.999510387387112,1.0334352777482,1.03292929480161,0.0334189074144957,2012,224214
1.00832683009244,1.0428594985053,1.05154321235964,0.0432163822672051,2012,224215
1.03544228983489,1.0188206364969,1.0549299727854,0.0194876829505033,2012,224216
1.04013649036661,1.02468487073381,1.06581212517682,0.0256756348102139,2012,224217
0.945388516768287,0.98193155930664,0.928306820420876,-0.0170816963474111,2012,224223
0.990416228138467,0.947644701427273,0.938562690803004,-0.0518535373354634,2012,224224
0.955014532175829,1.05566927143175,1.00817949538879,0.0531649632129649,2012,224225
0.93721204101466,1.0726223112256,1.0052745455416,0.0680625045269427,2012,224226
0.96151447538634,1.07020615883163,1.02901871336422,0.0675042379778804,2012,224227
0.980245669951554,1.08494517495856,1.06351280988796,0.0832671399364072,2012,224228
0.983768743520189,1.08216819190719,1.06460324243005,0.0808344989098652,2012,224229
0.97300120736972,1.04722046727261,1.01894677903853,0.0459455716688107,2012,224230
0.927799535617227,1.05440734694219,0.978278646844356,0.0504791112271294,2012,224231
1.01493389137259,1.05177028012079,1.06747730323304,0.0525434118604471,2012,224888
1.03943532056107,1.06323026158091,1.10515908777659,0.0657237672155147,2012,224889
1.0813454965523,1.10829354787196,1.19844823684931,0.117102740297016,2012,224890
1.04164574724876,1.06245683164057,1.10670364031379,0.0650578930650282,2012,224891
1.00671153201986,1.05358687695481,1.0606580590152,0.0539465269953399,2012,224892
0.994988183298696,1.03269230287499,1.02751663834414,0.0325284550454398,2012,224893
1.01274233896185,1.05536296972036,1.06881076240832,0.0560684234464713,2012,224894
0.992562447704878,1.11471474876912,1.10642399953101,0.113861551826132,2012,224895
1.02153019102595,1.07118370516889,1.09424649496506,0.0727163039391092,2012,224896
0.939059786544008,1.09843504378684,1.03149617775093,0.0924363912069176,2012,224901
0.953822337271549,1.02694905848007,0.979526951218277,0.0257046139467277,2012,224902
0.94254556230836,1.06317786327588,1.00209357697516,0.0595480146668018,2012,224903
0.911020571937472,1.13406697760774,1.0331583465556,0.122137774618133,2012,224904
0.92553029136605,1.11419116346938,1.03121767216329,0.105687380797244,2012,224905
0.953875717417857,1.08843078336279,1.03822769433986,0.0843519769220059,2012,224906
0.994010484205283,1.03786544750601,1.03164913601538,0.0376386518100943,2012,224907
