"iv_malla_modi_id","year","ndvi","seasonF","season","long","lat","pop"
219474,2011,0.8544,"winter",4,-3.3908525,36.9609952,7
219474,2012,2.1172,"autumn",3,-3.3908525,36.9609952,7
219474,2012,2.077,"spring",1,-3.3908525,36.9609952,7
219474,2012,1.7882,"summer",2,-3.3908525,36.9609952,7
219474,2012,1.6148,"winter",4,-3.3908525,36.9609952,7
219474,2013,1.5829,"autumn",3,-3.3908525,36.9609952,7
219474,2013,2.4651,"spring",1,-3.3908525,36.9609952,7
219474,2013,1.9039,"summer",2,-3.3908525,36.9609952,7
219474,2013,1.1978,"winter",4,-3.3908525,36.9609952,7
219474,2014,1.5523,"autumn",3,-3.3908525,36.9609952,7
219474,2014,2.2098,"spring",1,-3.3908525,36.9609952,7
219474,2014,1.773,"summer",2,-3.3908525,36.9609952,7
219474,2014,0.8895,"winter",4,-3.3908525,36.9609952,7
219474,2015,2.0665,"autumn",3,-3.3908525,36.9609952,7
219474,2015,2.3708,"spring",1,-3.3908525,36.9609952,7
219474,2015,1.8646,"summer",2,-3.3908525,36.9609952,7
219474,2015,0.6102,"winter",4,-3.3908525,36.9609952,7
219474,2016,1.6171,"autumn",3,-3.3908525,36.9609952,7
219474,2016,2.3032,"spring",1,-3.3908525,36.9609952,7
219474,2016,1.842,"summer",2,-3.3908525,36.9609952,7
219474,2016,1.6524,"winter",4,-3.3908525,36.9609952,7
219475,2000,1.7491,"autumn",3,-3.3882452,36.9609952,7
219475,2000,2.6008,"spring",1,-3.3882452,36.9609952,7
219475,2000,2.2111,"summer",2,-3.3882452,36.9609952,7
219475,2000,0.756,"winter",4,-3.3882452,36.9609952,7
219475,2001,2.3996,"autumn",3,-3.3882452,36.9609952,7
219475,2001,2.5464,"spring",1,-3.3882452,36.9609952,7
219475,2001,2.017,"summer",2,-3.3882452,36.9609952,7
219475,2001,1.3299,"winter",4,-3.3882452,36.9609952,7
219475,2002,2.119,"autumn",3,-3.3882452,36.9609952,7
219475,2002,2.9137,"spring",1,-3.3882452,36.9609952,7
219475,2002,1.9037,"summer",2,-3.3882452,36.9609952,7
219475,2002,1.5946,"winter",4,-3.3882452,36.9609952,7
219475,2003,2.2048,"autumn",3,-3.3882452,36.9609952,7
219475,2003,2.6792,"spring",1,-3.3882452,36.9609952,7
219475,2003,1.9638,"summer",2,-3.3882452,36.9609952,7
219475,2003,1.2547,"winter",4,-3.3882452,36.9609952,7
219475,2004,1.7808,"autumn",3,-3.3882452,36.9609952,7
219475,2004,2.7883,"spring",1,-3.3882452,36.9609952,7
219475,2004,2.1483,"summer",2,-3.3882452,36.9609952,7
219475,2004,1.627,"winter",4,-3.3882452,36.9609952,7
219475,2005,1.3502,"autumn",3,-3.3882452,36.9609952,7
219475,2005,2.2301,"spring",1,-3.3882452,36.9609952,7
219475,2005,2.0504,"summer",2,-3.3882452,36.9609952,7
219475,2005,0.583,"winter",4,-3.3882452,36.9609952,7
219475,2006,2.284,"autumn",3,-3.3882452,36.9609952,7
219475,2006,2.7861,"spring",1,-3.3882452,36.9609952,7
219475,2006,2.0129,"summer",2,-3.3882452,36.9609952,7
219475,2006,0.313,"winter",4,-3.3882452,36.9609952,7
219475,2007,1.8869,"autumn",3,-3.3882452,36.9609952,7
219475,2007,2.6575,"spring",1,-3.3882452,36.9609952,7
219475,2007,2.1303,"summer",2,-3.3882452,36.9609952,7
219475,2007,2.1748,"winter",4,-3.3882452,36.9609952,7
219475,2008,1.5836,"autumn",3,-3.3882452,36.9609952,7
219475,2008,2.8385,"spring",1,-3.3882452,36.9609952,7
219475,2008,2.2178,"summer",2,-3.3882452,36.9609952,7
219475,2008,1.9141,"winter",4,-3.3882452,36.9609952,7
219475,2009,2.2145,"autumn",3,-3.3882452,36.9609952,7
219475,2009,2.3073,"spring",1,-3.3882452,36.9609952,7
219475,2009,2.0415,"summer",2,-3.3882452,36.9609952,7
219475,2010,2.593,"autumn",3,-3.3882452,36.9609952,7
219475,2010,2.655,"spring",1,-3.3882452,36.9609952,7
219475,2010,2.3543,"summer",2,-3.3882452,36.9609952,7
219475,2010,0.8366,"winter",4,-3.3882452,36.9609952,7
219475,2011,1.9669,"autumn",3,-3.3882452,36.9609952,7
219475,2011,2.7785,"spring",1,-3.3882452,36.9609952,7
219475,2011,2.3894,"summer",2,-3.3882452,36.9609952,7
219475,2011,0.7256,"winter",4,-3.3882452,36.9609952,7
219475,2012,2.4233,"autumn",3,-3.3882452,36.9609952,7
219475,2012,2.5501,"spring",1,-3.3882452,36.9609952,7
219475,2012,1.9918,"summer",2,-3.3882452,36.9609952,7
219475,2012,1.8261,"winter",4,-3.3882452,36.9609952,7
219475,2013,1.9676,"autumn",3,-3.3882452,36.9609952,7
219475,2013,2.795,"spring",1,-3.3882452,36.9609952,7
219475,2013,2.187,"summer",2,-3.3882452,36.9609952,7
219475,2013,1.8139,"winter",4,-3.3882452,36.9609952,7
219475,2014,2.3168,"autumn",3,-3.3882452,36.9609952,7
219475,2014,2.596,"spring",1,-3.3882452,36.9609952,7
219475,2014,2.0131,"summer",2,-3.3882452,36.9609952,7
219475,2014,1.1515,"winter",4,-3.3882452,36.9609952,7
219475,2015,2.4291,"autumn",3,-3.3882452,36.9609952,7
219475,2015,2.7705,"spring",1,-3.3882452,36.9609952,7
219475,2015,2.1152,"summer",2,-3.3882452,36.9609952,7
219475,2015,1.2357,"winter",4,-3.3882452,36.9609952,7
219475,2016,1.8154,"autumn",3,-3.3882452,36.9609952,7
219475,2016,2.7028,"spring",1,-3.3882452,36.9609952,7
219475,2016,2.1607,"summer",2,-3.3882452,36.9609952,7
219475,2016,2.1362,"winter",4,-3.3882452,36.9609952,7
219476,2000,1.9476,"autumn",3,-3.3856379,36.9609952,7
219476,2000,3.0322,"spring",1,-3.3856379,36.9609952,7
219476,2000,2.293,"summer",2,-3.3856379,36.9609952,7
219476,2000,0.8733,"winter",4,-3.3856379,36.9609952,7
219476,2001,2.8618,"autumn",3,-3.3856379,36.9609952,7
219476,2001,2.7373,"spring",1,-3.3856379,36.9609952,7
219476,2001,2.0725,"summer",2,-3.3856379,36.9609952,7
219476,2001,1.3783,"winter",4,-3.3856379,36.9609952,7
219476,2002,2.5355,"autumn",3,-3.3856379,36.9609952,7
219476,2002,3.2292,"spring",1,-3.3856379,36.9609952,7
219476,2002,2.2857,"summer",2,-3.3856379,36.9609952,7
219476,2002,2.0376,"winter",4,-3.3856379,36.9609952,7
219476,2003,2.8517,"autumn",3,-3.3856379,36.9609952,7
219476,2003,3.0802,"spring",1,-3.3856379,36.9609952,7
219476,2003,2.3024,"summer",2,-3.3856379,36.9609952,7
219476,2003,1.6411,"winter",4,-3.3856379,36.9609952,7
219476,2004,1.7579,"autumn",3,-3.3856379,36.9609952,7
219476,2004,3.2762,"spring",1,-3.3856379,36.9609952,7
219476,2004,2.5806,"summer",2,-3.3856379,36.9609952,7
219476,2004,1.7955,"winter",4,-3.3856379,36.9609952,7
219476,2005,1.6239,"autumn",3,-3.3856379,36.9609952,7
219476,2005,2.4886,"spring",1,-3.3856379,36.9609952,7
219476,2005,2.3511,"summer",2,-3.3856379,36.9609952,7
219476,2005,0.7146,"winter",4,-3.3856379,36.9609952,7
219476,2006,2.5851,"autumn",3,-3.3856379,36.9609952,7
219476,2006,3.2753,"spring",1,-3.3856379,36.9609952,7
219476,2006,2.3559,"summer",2,-3.3856379,36.9609952,7
219476,2006,0.4883,"winter",4,-3.3856379,36.9609952,7
219476,2007,2.1132,"autumn",3,-3.3856379,36.9609952,7
219476,2007,3.0663,"spring",1,-3.3856379,36.9609952,7
219476,2007,2.4661,"summer",2,-3.3856379,36.9609952,7
219476,2007,2.2837,"winter",4,-3.3856379,36.9609952,7
219476,2008,1.7969,"autumn",3,-3.3856379,36.9609952,7
219476,2008,3.0326,"spring",1,-3.3856379,36.9609952,7
219476,2008,2.5291,"summer",2,-3.3856379,36.9609952,7
219476,2008,2.1523,"winter",4,-3.3856379,36.9609952,7
219476,2009,2.5123,"autumn",3,-3.3856379,36.9609952,7
219476,2009,2.8086,"spring",1,-3.3856379,36.9609952,7
219476,2009,2.3998,"summer",2,-3.3856379,36.9609952,7
219476,2010,2.8149,"autumn",3,-3.3856379,36.9609952,7
219476,2010,2.9908,"spring",1,-3.3856379,36.9609952,7
219476,2010,2.607,"summer",2,-3.3856379,36.9609952,7
219476,2010,0.8366,"winter",4,-3.3856379,36.9609952,7
219476,2011,2.1874,"autumn",3,-3.3856379,36.9609952,7
219476,2011,3.3288,"spring",1,-3.3856379,36.9609952,7
219476,2011,2.8869,"summer",2,-3.3856379,36.9609952,7
219476,2011,0.8041,"winter",4,-3.3856379,36.9609952,7
219476,2012,2.7957,"autumn",3,-3.3856379,36.9609952,7
219476,2012,2.7466,"spring",1,-3.3856379,36.9609952,7
219476,2012,2.4403,"summer",2,-3.3856379,36.9609952,7
219476,2012,2.0279,"winter",4,-3.3856379,36.9609952,7
219476,2013,2.3698,"autumn",3,-3.3856379,36.9609952,7
219476,2013,3.093,"spring",1,-3.3856379,36.9609952,7
219476,2013,2.7494,"summer",2,-3.3856379,36.9609952,7
219476,2013,1.7897,"winter",4,-3.3856379,36.9609952,7
219476,2014,2.5414,"autumn",3,-3.3856379,36.9609952,7
219476,2014,2.9275,"spring",1,-3.3856379,36.9609952,7
219476,2014,2.6296,"summer",2,-3.3856379,36.9609952,7
219476,2014,1.1834,"winter",4,-3.3856379,36.9609952,7
219476,2015,2.7897,"autumn",3,-3.3856379,36.9609952,7
219476,2015,3.0639,"spring",1,-3.3856379,36.9609952,7
219476,2015,2.5443,"summer",2,-3.3856379,36.9609952,7
219476,2015,1.3898,"winter",4,-3.3856379,36.9609952,7
219476,2016,2.0264,"autumn",3,-3.3856379,36.9609952,7
219476,2016,3.0924,"spring",1,-3.3856379,36.9609952,7
219476,2016,2.5413,"summer",2,-3.3856379,36.9609952,7
219476,2016,2.2844,"winter",4,-3.3856379,36.9609952,7
219477,2000,2.0571,"autumn",3,-3.3830307,36.9609952,7
219477,2000,3.2404,"spring",1,-3.3830307,36.9609952,7
219477,2000,2.4015,"summer",2,-3.3830307,36.9609952,7
219477,2000,0.8578,"winter",4,-3.3830307,36.9609952,7
219477,2001,2.8241,"autumn",3,-3.3830307,36.9609952,7
219477,2001,2.9348,"spring",1,-3.3830307,36.9609952,7
219477,2001,2.0806,"summer",2,-3.3830307,36.9609952,7
219477,2001,1.384,"winter",4,-3.3830307,36.9609952,7
219477,2002,2.6274,"autumn",3,-3.3830307,36.9609952,7
219477,2002,3.4219,"spring",1,-3.3830307,36.9609952,7
219477,2002,2.1466,"summer",2,-3.3830307,36.9609952,7
219477,2002,2.258,"winter",4,-3.3830307,36.9609952,7
219477,2003,2.7526,"autumn",3,-3.3830307,36.9609952,7
219477,2003,3.2437,"spring",1,-3.3830307,36.9609952,7
219477,2003,2.225,"summer",2,-3.3830307,36.9609952,7
219477,2003,1.6267,"winter",4,-3.3830307,36.9609952,7
219477,2004,1.7863,"autumn",3,-3.3830307,36.9609952,7
219477,2004,3.4551,"spring",1,-3.3830307,36.9609952,7
219477,2004,2.7111,"summer",2,-3.3830307,36.9609952,7
219477,2004,1.863,"winter",4,-3.3830307,36.9609952,7
219477,2005,1.5655,"autumn",3,-3.3830307,36.9609952,7
219477,2005,2.5792,"spring",1,-3.3830307,36.9609952,7
219477,2005,2.201,"summer",2,-3.3830307,36.9609952,7
219477,2005,0.9566,"winter",4,-3.3830307,36.9609952,7
219477,2006,2.7456,"autumn",3,-3.3830307,36.9609952,7
219477,2006,3.4139,"spring",1,-3.3830307,36.9609952,7
219477,2006,2.3396,"summer",2,-3.3830307,36.9609952,7
219477,2006,0.4182,"winter",4,-3.3830307,36.9609952,7
219477,2007,2.2169,"autumn",3,-3.3830307,36.9609952,7
219477,2007,3.1918,"spring",1,-3.3830307,36.9609952,7
219477,2007,2.3736,"summer",2,-3.3830307,36.9609952,7
219477,2007,2.3019,"winter",4,-3.3830307,36.9609952,7
219477,2008,1.9634,"autumn",3,-3.3830307,36.9609952,7
219477,2008,3.2617,"spring",1,-3.3830307,36.9609952,7
219477,2008,2.3776,"summer",2,-3.3830307,36.9609952,7
219477,2008,1.6354,"winter",4,-3.3830307,36.9609952,7
219477,2009,2.1394,"autumn",3,-3.3830307,36.9609952,7
219477,2009,2.9257,"spring",1,-3.3830307,36.9609952,7
219477,2009,2.4873,"summer",2,-3.3830307,36.9609952,7
219477,2009,0.3658,"winter",4,-3.3830307,36.9609952,7
219477,2010,2.859,"autumn",3,-3.3830307,36.9609952,7
219477,2010,3.1954,"spring",1,-3.3830307,36.9609952,7
219477,2010,2.7018,"summer",2,-3.3830307,36.9609952,7
219477,2010,0.7204,"winter",4,-3.3830307,36.9609952,7
219477,2011,1.9606,"autumn",3,-3.3830307,36.9609952,7
219477,2011,3.4564,"spring",1,-3.3830307,36.9609952,7
219477,2011,2.8462,"summer",2,-3.3830307,36.9609952,7
219477,2011,0.8144,"winter",4,-3.3830307,36.9609952,7
219477,2012,2.7862,"autumn",3,-3.3830307,36.9609952,7
219477,2012,2.7554,"spring",1,-3.3830307,36.9609952,7
219477,2012,2.4092,"summer",2,-3.3830307,36.9609952,7
219477,2012,1.8217,"winter",4,-3.3830307,36.9609952,7
219477,2013,2.6773,"autumn",3,-3.3830307,36.9609952,7
219477,2013,3.3946,"spring",1,-3.3830307,36.9609952,7
219477,2013,2.7909,"summer",2,-3.3830307,36.9609952,7
219477,2013,1.8538,"winter",4,-3.3830307,36.9609952,7
219477,2014,2.657,"autumn",3,-3.3830307,36.9609952,7
219477,2014,3.032,"spring",1,-3.3830307,36.9609952,7
219477,2014,2.6692,"summer",2,-3.3830307,36.9609952,7
219477,2014,1.4845,"winter",4,-3.3830307,36.9609952,7
219477,2015,2.8164,"autumn",3,-3.3830307,36.9609952,7
219477,2015,3.3535,"spring",1,-3.3830307,36.9609952,7
219477,2015,2.6219,"summer",2,-3.3830307,36.9609952,7
219477,2015,1.2346,"winter",4,-3.3830307,36.9609952,7
219477,2016,2.5354,"autumn",3,-3.3830307,36.9609952,7
219477,2016,3.1413,"spring",1,-3.3830307,36.9609952,7
219477,2016,2.7064,"summer",2,-3.3830307,36.9609952,7
219477,2016,2.2527,"winter",4,-3.3830307,36.9609952,7
219478,2000,2.4565,"autumn",3,-3.3804234,36.9609952,7
219478,2000,3.5863,"spring",1,-3.3804234,36.9609952,7
219478,2000,2.6345,"summer",2,-3.3804234,36.9609952,7
219478,2000,0.9643,"winter",4,-3.3804234,36.9609952,7
219478,2001,3.0684,"autumn",3,-3.3804234,36.9609952,7
219478,2001,3.3767,"spring",1,-3.3804234,36.9609952,7
219478,2001,2.3823,"summer",2,-3.3804234,36.9609952,7
219478,2001,1.7136,"winter",4,-3.3804234,36.9609952,7
219478,2002,2.8026,"autumn",3,-3.3804234,36.9609952,7
219478,2002,3.6079,"spring",1,-3.3804234,36.9609952,7
219478,2002,2.4899,"summer",2,-3.3804234,36.9609952,7
219478,2002,2.4131,"winter",4,-3.3804234,36.9609952,7
219478,2003,3.2836,"autumn",3,-3.3804234,36.9609952,7
219478,2003,3.5484,"spring",1,-3.3804234,36.9609952,7
219478,2003,2.5317,"summer",2,-3.3804234,36.9609952,7
219478,2003,1.8165,"winter",4,-3.3804234,36.9609952,7
219478,2004,2.2197,"autumn",3,-3.3804234,36.9609952,7
219478,2004,3.8496,"spring",1,-3.3804234,36.9609952,7
219478,2004,3.1095,"summer",2,-3.3804234,36.9609952,7
219478,2004,2.1303,"winter",4,-3.3804234,36.9609952,7
219478,2005,1.7559,"autumn",3,-3.3804234,36.9609952,7
219478,2005,2.9262,"spring",1,-3.3804234,36.9609952,7
219478,2005,2.5399,"summer",2,-3.3804234,36.9609952,7
219478,2005,1.1231,"winter",4,-3.3804234,36.9609952,7
219478,2006,3.0096,"autumn",3,-3.3804234,36.9609952,7
219478,2006,3.7321,"spring",1,-3.3804234,36.9609952,7
219478,2006,2.8451,"summer",2,-3.3804234,36.9609952,7
219478,2006,0.5289,"winter",4,-3.3804234,36.9609952,7
219478,2007,2.5742,"autumn",3,-3.3804234,36.9609952,7
219478,2007,3.3464,"spring",1,-3.3804234,36.9609952,7
219478,2007,2.7463,"summer",2,-3.3804234,36.9609952,7
219478,2007,2.3657,"winter",4,-3.3804234,36.9609952,7
219478,2008,2.285,"autumn",3,-3.3804234,36.9609952,7
219478,2008,3.4736,"spring",1,-3.3804234,36.9609952,7
219478,2008,2.7134,"summer",2,-3.3804234,36.9609952,7
219478,2008,1.8964,"winter",4,-3.3804234,36.9609952,7
219478,2009,2.3434,"autumn",3,-3.3804234,36.9609952,7
219478,2009,3.2068,"spring",1,-3.3804234,36.9609952,7
219478,2009,2.6726,"summer",2,-3.3804234,36.9609952,7
219478,2009,0.3658,"winter",4,-3.3804234,36.9609952,7
219478,2010,2.9743,"autumn",3,-3.3804234,36.9609952,7
219478,2010,3.3104,"spring",1,-3.3804234,36.9609952,7
219478,2010,2.9788,"summer",2,-3.3804234,36.9609952,7
219478,2010,0.8184,"winter",4,-3.3804234,36.9609952,7
219478,2011,2.0508,"autumn",3,-3.3804234,36.9609952,7
219478,2011,3.715,"spring",1,-3.3804234,36.9609952,7
219478,2011,3.1461,"summer",2,-3.3804234,36.9609952,7
219478,2011,0.8481,"winter",4,-3.3804234,36.9609952,7
219478,2012,3.0024,"autumn",3,-3.3804234,36.9609952,7
219478,2012,2.9646,"spring",1,-3.3804234,36.9609952,7
219478,2012,2.5775,"summer",2,-3.3804234,36.9609952,7
219478,2012,2.0071,"winter",4,-3.3804234,36.9609952,7
219478,2013,2.7941,"autumn",3,-3.3804234,36.9609952,7
219478,2013,3.6689,"spring",1,-3.3804234,36.9609952,7
219478,2013,3.1822,"summer",2,-3.3804234,36.9609952,7
219478,2013,2.0364,"winter",4,-3.3804234,36.9609952,7
219478,2014,2.924,"autumn",3,-3.3804234,36.9609952,7
219478,2014,3.2731,"spring",1,-3.3804234,36.9609952,7
219478,2014,3.0122,"summer",2,-3.3804234,36.9609952,7
219478,2014,1.646,"winter",4,-3.3804234,36.9609952,7
219478,2015,3.1006,"autumn",3,-3.3804234,36.9609952,7
219478,2015,3.6103,"spring",1,-3.3804234,36.9609952,7
219478,2015,2.844,"summer",2,-3.3804234,36.9609952,7
219478,2015,1.388,"winter",4,-3.3804234,36.9609952,7
219478,2016,3.0296,"autumn",3,-3.3804234,36.9609952,7
219478,2016,3.3796,"spring",1,-3.3804234,36.9609952,7
219478,2016,3.0721,"summer",2,-3.3804234,36.9609952,7
219478,2016,2.3844,"winter",4,-3.3804234,36.9609952,7
219506,2000,2.7516,"autumn",3,-3.3074197,36.9609952,8
219506,2000,2.3716,"spring",1,-3.3074197,36.9609952,8
219506,2000,2.973,"summer",2,-3.3074197,36.9609952,8
219506,2000,0.6146,"winter",4,-3.3074197,36.9609952,8
219506,2001,2.9211,"autumn",3,-3.3074197,36.9609952,8
219506,2001,2.1663,"spring",1,-3.3074197,36.9609952,8
219506,2001,3.0535,"summer",2,-3.3074197,36.9609952,8
219506,2001,2.1951,"winter",4,-3.3074197,36.9609952,8
219506,2002,2.7112,"autumn",3,-3.3074197,36.9609952,8
219506,2002,2.8018,"spring",1,-3.3074197,36.9609952,8
219506,2002,3.1787,"summer",2,-3.3074197,36.9609952,8
219506,2002,1.7479,"winter",4,-3.3074197,36.9609952,8
219506,2003,2.6135,"autumn",3,-3.3074197,36.9609952,8
219506,2003,2.6074,"spring",1,-3.3074197,36.9609952,8
219506,2003,3.1694,"summer",2,-3.3074197,36.9609952,8
219506,2003,2.1928,"winter",4,-3.3074197,36.9609952,8
219506,2004,2.1256,"autumn",3,-3.3074197,36.9609952,8
219506,2004,2.4838,"spring",1,-3.3074197,36.9609952,8
219506,2004,3.2302,"summer",2,-3.3074197,36.9609952,8
219506,2004,2.2726,"winter",4,-3.3074197,36.9609952,8
219506,2005,2.8015,"autumn",3,-3.3074197,36.9609952,8
219506,2005,2.6317,"spring",1,-3.3074197,36.9609952,8
219506,2005,3.1169,"summer",2,-3.3074197,36.9609952,8
219506,2005,2.0869,"winter",4,-3.3074197,36.9609952,8
219506,2006,2.8759,"autumn",3,-3.3074197,36.9609952,8
219506,2006,2.6996,"spring",1,-3.3074197,36.9609952,8
219506,2006,3.184,"summer",2,-3.3074197,36.9609952,8
219506,2006,0.5941,"winter",4,-3.3074197,36.9609952,8
219506,2007,2.8003,"autumn",3,-3.3074197,36.9609952,8
219506,2007,2.5681,"spring",1,-3.3074197,36.9609952,8
219506,2007,3.2381,"summer",2,-3.3074197,36.9609952,8
219506,2007,2.0723,"winter",4,-3.3074197,36.9609952,8
219506,2008,2.1695,"autumn",3,-3.3074197,36.9609952,8
219506,2008,3.1004,"spring",1,-3.3074197,36.9609952,8
219506,2008,3.3657,"summer",2,-3.3074197,36.9609952,8
219506,2008,2.1939,"winter",4,-3.3074197,36.9609952,8
219506,2009,2.4732,"autumn",3,-3.3074197,36.9609952,8
219506,2009,2.4613,"spring",1,-3.3074197,36.9609952,8
219506,2009,3.2308,"summer",2,-3.3074197,36.9609952,8
219506,2009,0.8833,"winter",4,-3.3074197,36.9609952,8
219506,2010,2.9821,"autumn",3,-3.3074197,36.9609952,8
219506,2010,2.8688,"spring",1,-3.3074197,36.9609952,8
219506,2010,3.3853,"summer",2,-3.3074197,36.9609952,8
219506,2010,0.8175,"winter",4,-3.3074197,36.9609952,8
219506,2011,2.9822,"autumn",3,-3.3074197,36.9609952,8
219506,2011,2.7592,"spring",1,-3.3074197,36.9609952,8
219506,2011,3.5747,"summer",2,-3.3074197,36.9609952,8
219506,2011,1.6873,"winter",4,-3.3074197,36.9609952,8
219506,2012,3.1652,"autumn",3,-3.3074197,36.9609952,8
219506,2012,2.7032,"spring",1,-3.3074197,36.9609952,8
219506,2012,3.254,"summer",2,-3.3074197,36.9609952,8
219506,2012,2.1658,"winter",4,-3.3074197,36.9609952,8
219506,2013,3.0637,"autumn",3,-3.3074197,36.9609952,8
219506,2013,3.0102,"spring",1,-3.3074197,36.9609952,8
219506,2013,3.4282,"summer",2,-3.3074197,36.9609952,8
219506,2013,2.3866,"winter",4,-3.3074197,36.9609952,8
219506,2014,2.5646,"autumn",3,-3.3074197,36.9609952,8
219506,2014,2.9978,"spring",1,-3.3074197,36.9609952,8
219506,2014,3.4737,"summer",2,-3.3074197,36.9609952,8
219506,2014,2.2924,"winter",4,-3.3074197,36.9609952,8
219506,2015,3.1076,"autumn",3,-3.3074197,36.9609952,8
219506,2015,2.9103,"spring",1,-3.3074197,36.9609952,8
219506,2015,3.3043,"summer",2,-3.3074197,36.9609952,8
219506,2015,1.8396,"winter",4,-3.3074197,36.9609952,8
219506,2016,2.5299,"autumn",3,-3.3074197,36.9609952,8
219506,2016,2.8274,"spring",1,-3.3074197,36.9609952,8
219506,2016,3.2681,"summer",2,-3.3074197,36.9609952,8
219506,2016,2.0092,"winter",4,-3.3074197,36.9609952,8
219507,2000,3.2899,"autumn",3,-3.3048124,36.9609952,8
219507,2000,2.9799,"spring",1,-3.3048124,36.9609952,8
219507,2000,3.1878,"summer",2,-3.3048124,36.9609952,8
219507,2000,0.838,"winter",4,-3.3048124,36.9609952,8
219507,2001,3.5249,"autumn",3,-3.3048124,36.9609952,8
219507,2001,3.092,"spring",1,-3.3048124,36.9609952,8
219507,2001,3.2678,"summer",2,-3.3048124,36.9609952,8
219507,2001,2.8299,"winter",4,-3.3048124,36.9609952,8
219507,2002,3.3458,"autumn",3,-3.3048124,36.9609952,8
219507,2002,3.1721,"spring",1,-3.3048124,36.9609952,8
219507,2002,3.3461,"summer",2,-3.3048124,36.9609952,8
219507,2002,2.0715,"winter",4,-3.3048124,36.9609952,8
219507,2003,3.495,"autumn",3,-3.3048124,36.9609952,8
219507,2003,3.1631,"spring",1,-3.3048124,36.9609952,8
219507,2003,3.451,"summer",2,-3.3048124,36.9609952,8
219507,2003,2.8851,"winter",4,-3.3048124,36.9609952,8
219507,2004,2.4222,"autumn",3,-3.3048124,36.9609952,8
219507,2004,3.2214,"spring",1,-3.3048124,36.9609952,8
219507,2004,3.5729,"summer",2,-3.3048124,36.9609952,8
219507,2004,2.8516,"winter",4,-3.3048124,36.9609952,8
219507,2005,3.4626,"autumn",3,-3.3048124,36.9609952,8
219507,2005,2.9479,"spring",1,-3.3048124,36.9609952,8
219507,2005,3.3366,"summer",2,-3.3048124,36.9609952,8
219507,2005,2.71,"winter",4,-3.3048124,36.9609952,8
219507,2006,3.421,"autumn",3,-3.3048124,36.9609952,8
219507,2006,3.3289,"spring",1,-3.3048124,36.9609952,8
219507,2006,3.4005,"summer",2,-3.3048124,36.9609952,8
219507,2006,1.1082,"winter",4,-3.3048124,36.9609952,8
219507,2007,3.3971,"autumn",3,-3.3048124,36.9609952,8
219507,2007,3.0919,"spring",1,-3.3048124,36.9609952,8
219507,2007,3.3878,"summer",2,-3.3048124,36.9609952,8
219507,2007,2.5552,"winter",4,-3.3048124,36.9609952,8
219507,2008,2.4053,"autumn",3,-3.3048124,36.9609952,8
219507,2008,2.9657,"spring",1,-3.3048124,36.9609952,8
219507,2008,3.4752,"summer",2,-3.3048124,36.9609952,8
219507,2008,2.6453,"winter",4,-3.3048124,36.9609952,8
219507,2009,2.7941,"autumn",3,-3.3048124,36.9609952,8
219507,2009,2.8417,"spring",1,-3.3048124,36.9609952,8
219507,2009,3.4626,"summer",2,-3.3048124,36.9609952,8
219507,2009,1.013,"winter",4,-3.3048124,36.9609952,8
219507,2010,3.6319,"autumn",3,-3.3048124,36.9609952,8
219507,2010,2.9647,"spring",1,-3.3048124,36.9609952,8
