"iv_malla_modi_id","year","evi","seasonF","season","long","lat","pop"
201916,2000,0.3442,"winter",4,-3.1427912,37.0151618,9
201916,2001,1.1827,"autumn",3,-3.1427912,37.0151618,9
201916,2001,1.4838,"spring",1,-3.1427912,37.0151618,9
201916,2001,1.2776,"summer",2,-3.1427912,37.0151618,9
201916,2001,0.7946,"winter",4,-3.1427912,37.0151618,9
201916,2002,0.9578,"autumn",3,-3.1427912,37.0151618,9
201916,2002,1.3789,"spring",1,-3.1427912,37.0151618,9
201916,2002,1.2107,"summer",2,-3.1427912,37.0151618,9
201916,2002,0.7404,"winter",4,-3.1427912,37.0151618,9
201916,2003,0.9355,"autumn",3,-3.1427912,37.0151618,9
201916,2003,1.4292,"spring",1,-3.1427912,37.0151618,9
201916,2003,1.2963,"summer",2,-3.1427912,37.0151618,9
201916,2003,0.5824,"winter",4,-3.1427912,37.0151618,9
201916,2004,0.8762,"autumn",3,-3.1427912,37.0151618,9
201916,2004,1.655,"spring",1,-3.1427912,37.0151618,9
201916,2004,1.3905,"summer",2,-3.1427912,37.0151618,9
201916,2004,0.909,"winter",4,-3.1427912,37.0151618,9
201916,2005,0.9044,"autumn",3,-3.1427912,37.0151618,9
201916,2005,1.1892,"spring",1,-3.1427912,37.0151618,9
201916,2005,1.012,"summer",2,-3.1427912,37.0151618,9
201916,2005,0.7453,"winter",4,-3.1427912,37.0151618,9
201916,2006,0.7965,"autumn",3,-3.1427912,37.0151618,9
201916,2006,1.3616,"spring",1,-3.1427912,37.0151618,9
201916,2006,1.0268,"summer",2,-3.1427912,37.0151618,9
201916,2006,0.303,"winter",4,-3.1427912,37.0151618,9
201916,2007,1.2322,"autumn",3,-3.1427912,37.0151618,9
201916,2007,1.3029,"spring",1,-3.1427912,37.0151618,9
201916,2007,1.123,"summer",2,-3.1427912,37.0151618,9
201916,2007,0.6813,"winter",4,-3.1427912,37.0151618,9
201916,2008,0.7808,"autumn",3,-3.1427912,37.0151618,9
201916,2008,1.325,"spring",1,-3.1427912,37.0151618,9
201916,2008,1.2798,"summer",2,-3.1427912,37.0151618,9
201916,2008,0.8128,"winter",4,-3.1427912,37.0151618,9
201916,2009,1.0581,"autumn",3,-3.1427912,37.0151618,9
201916,2009,1.4669,"spring",1,-3.1427912,37.0151618,9
201916,2009,1.2453,"summer",2,-3.1427912,37.0151618,9
201916,2009,0.335,"winter",4,-3.1427912,37.0151618,9
201916,2010,1.0605,"autumn",3,-3.1427912,37.0151618,9
201916,2010,1.285,"spring",1,-3.1427912,37.0151618,9
201916,2010,1.2722,"summer",2,-3.1427912,37.0151618,9
201916,2010,0.8725,"winter",4,-3.1427912,37.0151618,9
201916,2011,1.03,"autumn",3,-3.1427912,37.0151618,9
201916,2011,1.3028,"spring",1,-3.1427912,37.0151618,9
201916,2011,1.3189,"summer",2,-3.1427912,37.0151618,9
201916,2011,0.6433,"winter",4,-3.1427912,37.0151618,9
201916,2012,0.7373,"autumn",3,-3.1427912,37.0151618,9
201916,2012,1.3003,"spring",1,-3.1427912,37.0151618,9
201916,2012,1.1788,"summer",2,-3.1427912,37.0151618,9
201916,2012,0.8413,"winter",4,-3.1427912,37.0151618,9
201916,2013,1.07,"autumn",3,-3.1427912,37.0151618,9
201916,2013,1.2617,"spring",1,-3.1427912,37.0151618,9
201916,2013,1.5977,"summer",2,-3.1427912,37.0151618,9
201916,2013,0.9336,"winter",4,-3.1427912,37.0151618,9
201916,2014,0.9428,"autumn",3,-3.1427912,37.0151618,9
201916,2014,1.2312,"spring",1,-3.1427912,37.0151618,9
201916,2014,1.1117,"summer",2,-3.1427912,37.0151618,9
201916,2014,0.8927,"winter",4,-3.1427912,37.0151618,9
201916,2015,1.2137,"autumn",3,-3.1427912,37.0151618,9
201916,2015,1.3847,"spring",1,-3.1427912,37.0151618,9
201916,2015,1.3232,"summer",2,-3.1427912,37.0151618,9
201916,2015,0.6983,"winter",4,-3.1427912,37.0151618,9
201916,2016,1.06,"autumn",3,-3.1427912,37.0151618,9
201916,2016,1.2376,"spring",1,-3.1427912,37.0151618,9
201916,2016,1.192,"summer",2,-3.1427912,37.0151618,9
201916,2016,0.8191,"winter",4,-3.1427912,37.0151618,9
201917,2000,0.966,"autumn",3,-3.1401821,37.0151618,9
201917,2000,1.3552,"spring",1,-3.1401821,37.0151618,9
201917,2000,1.2194,"summer",2,-3.1401821,37.0151618,9
201917,2000,0.3411,"winter",4,-3.1401821,37.0151618,9
201917,2001,1.1535,"autumn",3,-3.1401821,37.0151618,9
201917,2001,1.2954,"spring",1,-3.1401821,37.0151618,9
201917,2001,1.0407,"summer",2,-3.1401821,37.0151618,9
201917,2001,0.8094,"winter",4,-3.1401821,37.0151618,9
201917,2002,0.9724,"autumn",3,-3.1401821,37.0151618,9
201917,2002,1.3207,"spring",1,-3.1401821,37.0151618,9
201917,2002,1.0976,"summer",2,-3.1401821,37.0151618,9
201917,2002,0.7833,"winter",4,-3.1401821,37.0151618,9
201917,2003,0.9689,"autumn",3,-3.1401821,37.0151618,9
201917,2003,1.3113,"spring",1,-3.1401821,37.0151618,9
201917,2003,1.1991,"summer",2,-3.1401821,37.0151618,9
201917,2003,0.5999,"winter",4,-3.1401821,37.0151618,9
201917,2004,1.2037,"autumn",3,-3.1401821,37.0151618,9
201917,2004,1.4794,"spring",1,-3.1401821,37.0151618,9
201917,2004,1.3314,"summer",2,-3.1401821,37.0151618,9
201917,2004,0.9327,"winter",4,-3.1401821,37.0151618,9
201917,2005,1.0794,"autumn",3,-3.1401821,37.0151618,9
201917,2005,1.2881,"spring",1,-3.1401821,37.0151618,9
201917,2005,1.0552,"summer",2,-3.1401821,37.0151618,9
201917,2005,0.7851,"winter",4,-3.1401821,37.0151618,9
201917,2006,0.9755,"autumn",3,-3.1401821,37.0151618,9
201917,2006,1.2587,"spring",1,-3.1401821,37.0151618,9
201917,2006,1.0912,"summer",2,-3.1401821,37.0151618,9
201917,2006,0.5229,"winter",4,-3.1401821,37.0151618,9
201917,2007,1.1104,"autumn",3,-3.1401821,37.0151618,9
201917,2007,1.2773,"spring",1,-3.1401821,37.0151618,9
201917,2007,1.2168,"summer",2,-3.1401821,37.0151618,9
201917,2007,0.7881,"winter",4,-3.1401821,37.0151618,9
201917,2008,1.0185,"autumn",3,-3.1401821,37.0151618,9
201917,2008,1.2353,"spring",1,-3.1401821,37.0151618,9
201917,2008,1.1942,"summer",2,-3.1401821,37.0151618,9
201917,2008,0.8997,"winter",4,-3.1401821,37.0151618,9
201917,2009,1.1646,"autumn",3,-3.1401821,37.0151618,9
201917,2009,1.2859,"spring",1,-3.1401821,37.0151618,9
201917,2009,1.1667,"summer",2,-3.1401821,37.0151618,9
201917,2009,0.4292,"winter",4,-3.1401821,37.0151618,9
201917,2010,1.1447,"autumn",3,-3.1401821,37.0151618,9
201917,2010,1.2332,"spring",1,-3.1401821,37.0151618,9
201917,2010,1.1962,"summer",2,-3.1401821,37.0151618,9
201917,2010,0.9705,"winter",4,-3.1401821,37.0151618,9
201917,2011,1.2078,"autumn",3,-3.1401821,37.0151618,9
201917,2011,1.1865,"spring",1,-3.1401821,37.0151618,9
201917,2011,1.3155,"summer",2,-3.1401821,37.0151618,9
201917,2011,0.6819,"winter",4,-3.1401821,37.0151618,9
201917,2012,0.87,"autumn",3,-3.1401821,37.0151618,9
201917,2012,1.2154,"spring",1,-3.1401821,37.0151618,9
201917,2012,1.1631,"summer",2,-3.1401821,37.0151618,9
201917,2012,0.8691,"winter",4,-3.1401821,37.0151618,9
201917,2013,1.2952,"autumn",3,-3.1401821,37.0151618,9
201917,2013,1.0447,"spring",1,-3.1401821,37.0151618,9
201917,2013,1.4372,"summer",2,-3.1401821,37.0151618,9
201917,2013,0.9293,"winter",4,-3.1401821,37.0151618,9
201917,2014,1.0318,"autumn",3,-3.1401821,37.0151618,9
201917,2014,1.1514,"spring",1,-3.1401821,37.0151618,9
201917,2014,1.1802,"summer",2,-3.1401821,37.0151618,9
201917,2014,1.0321,"winter",4,-3.1401821,37.0151618,9
201917,2015,1.3077,"autumn",3,-3.1401821,37.0151618,9
201917,2015,1.3229,"spring",1,-3.1401821,37.0151618,9
201917,2015,1.2462,"summer",2,-3.1401821,37.0151618,9
201917,2015,0.6549,"winter",4,-3.1401821,37.0151618,9
201917,2016,1.1924,"autumn",3,-3.1401821,37.0151618,9
201917,2016,1.1793,"spring",1,-3.1401821,37.0151618,9
201917,2016,1.1026,"summer",2,-3.1401821,37.0151618,9
201917,2016,0.8752,"winter",4,-3.1401821,37.0151618,9
201918,2000,1.0834,"autumn",3,-3.137573,37.0151618,9
201918,2000,1.2313,"spring",1,-3.137573,37.0151618,9
201918,2000,1.0447,"summer",2,-3.137573,37.0151618,9
201918,2000,0.2994,"winter",4,-3.137573,37.0151618,9
201918,2001,1.1851,"autumn",3,-3.137573,37.0151618,9
201918,2001,1.2494,"spring",1,-3.137573,37.0151618,9
201918,2001,1.0208,"summer",2,-3.137573,37.0151618,9
201918,2001,0.7505,"winter",4,-3.137573,37.0151618,9
201918,2002,1.1119,"autumn",3,-3.137573,37.0151618,9
201918,2002,1.3022,"spring",1,-3.137573,37.0151618,9
201918,2002,1.0959,"summer",2,-3.137573,37.0151618,9
201918,2002,0.7329,"winter",4,-3.137573,37.0151618,9
201918,2003,0.8659,"autumn",3,-3.137573,37.0151618,9
201918,2003,1.1632,"spring",1,-3.137573,37.0151618,9
201918,2003,1.1096,"summer",2,-3.137573,37.0151618,9
201918,2003,0.5515,"winter",4,-3.137573,37.0151618,9
201918,2004,1.1732,"autumn",3,-3.137573,37.0151618,9
201918,2004,1.4296,"spring",1,-3.137573,37.0151618,9
201918,2004,1.1496,"summer",2,-3.137573,37.0151618,9
201918,2004,0.8579,"winter",4,-3.137573,37.0151618,9
201918,2005,1.1289,"autumn",3,-3.137573,37.0151618,9
201918,2005,1.2603,"spring",1,-3.137573,37.0151618,9
201918,2005,1.1694,"summer",2,-3.137573,37.0151618,9
201918,2005,0.8813,"winter",4,-3.137573,37.0151618,9
201918,2006,0.9643,"autumn",3,-3.137573,37.0151618,9
201918,2006,1.3118,"spring",1,-3.137573,37.0151618,9
201918,2006,1.0491,"summer",2,-3.137573,37.0151618,9
201918,2006,0.5429,"winter",4,-3.137573,37.0151618,9
201918,2007,1.1399,"autumn",3,-3.137573,37.0151618,9
201918,2007,1.3048,"spring",1,-3.137573,37.0151618,9
201918,2007,1.0955,"summer",2,-3.137573,37.0151618,9
201918,2007,0.8478,"winter",4,-3.137573,37.0151618,9
201918,2008,1.0413,"autumn",3,-3.137573,37.0151618,9
201918,2008,1.1014,"spring",1,-3.137573,37.0151618,9
201918,2008,1.1032,"summer",2,-3.137573,37.0151618,9
201918,2008,0.9167,"winter",4,-3.137573,37.0151618,9
201918,2009,1.2574,"autumn",3,-3.137573,37.0151618,9
201918,2009,1.3105,"spring",1,-3.137573,37.0151618,9
201918,2009,1.2128,"summer",2,-3.137573,37.0151618,9
201918,2009,0.534,"winter",4,-3.137573,37.0151618,9
201918,2010,1.1609,"autumn",3,-3.137573,37.0151618,9
201918,2010,1.2878,"spring",1,-3.137573,37.0151618,9
201918,2010,1.2031,"summer",2,-3.137573,37.0151618,9
201918,2010,1.0778,"winter",4,-3.137573,37.0151618,9
201918,2011,1.1751,"autumn",3,-3.137573,37.0151618,9
201918,2011,1.115,"spring",1,-3.137573,37.0151618,9
201918,2011,1.2651,"summer",2,-3.137573,37.0151618,9
201918,2011,0.7027,"winter",4,-3.137573,37.0151618,9
201918,2012,0.9052,"autumn",3,-3.137573,37.0151618,9
201918,2012,1.1162,"spring",1,-3.137573,37.0151618,9
201918,2012,1.1163,"summer",2,-3.137573,37.0151618,9
201918,2012,0.8839,"winter",4,-3.137573,37.0151618,9
201918,2013,1.2424,"autumn",3,-3.137573,37.0151618,9
201918,2013,0.9894,"spring",1,-3.137573,37.0151618,9
201918,2013,1.2522,"summer",2,-3.137573,37.0151618,9
201918,2013,0.9465,"winter",4,-3.137573,37.0151618,9
201918,2014,0.9847,"autumn",3,-3.137573,37.0151618,9
201918,2014,1.1014,"spring",1,-3.137573,37.0151618,9
201918,2014,0.999,"summer",2,-3.137573,37.0151618,9
201918,2014,1.0641,"winter",4,-3.137573,37.0151618,9
201918,2015,1.3596,"autumn",3,-3.137573,37.0151618,9
201918,2015,1.2852,"spring",1,-3.137573,37.0151618,9
201918,2015,1.2343,"summer",2,-3.137573,37.0151618,9
201918,2015,0.6649,"winter",4,-3.137573,37.0151618,9
201918,2016,1.0729,"autumn",3,-3.137573,37.0151618,9
201918,2016,1.1456,"spring",1,-3.137573,37.0151618,9
201918,2016,1.0852,"summer",2,-3.137573,37.0151618,9
201918,2016,0.9459,"winter",4,-3.137573,37.0151618,9
201919,2000,0.8086,"autumn",3,-3.1349638,37.0151618,9
201919,2000,1.3779,"spring",1,-3.1349638,37.0151618,9
201919,2000,1.196,"summer",2,-3.1349638,37.0151618,9
201919,2000,0.39,"winter",4,-3.1349638,37.0151618,9
201919,2001,1.475,"autumn",3,-3.1349638,37.0151618,9
201919,2001,1.4599,"spring",1,-3.1349638,37.0151618,9
201919,2001,1.1567,"summer",2,-3.1349638,37.0151618,9
201919,2001,0.8309,"winter",4,-3.1349638,37.0151618,9
201919,2002,1.3591,"autumn",3,-3.1349638,37.0151618,9
201919,2002,1.3818,"spring",1,-3.1349638,37.0151618,9
201919,2002,1.1719,"summer",2,-3.1349638,37.0151618,9
201919,2002,1.0189,"winter",4,-3.1349638,37.0151618,9
201919,2003,0.9863,"autumn",3,-3.1349638,37.0151618,9
201919,2003,1.4172,"spring",1,-3.1349638,37.0151618,9
201919,2003,1.2031,"summer",2,-3.1349638,37.0151618,9
201919,2003,0.7516,"winter",4,-3.1349638,37.0151618,9
201919,2004,1.1847,"autumn",3,-3.1349638,37.0151618,9
201919,2004,1.5563,"spring",1,-3.1349638,37.0151618,9
201919,2004,1.5105,"summer",2,-3.1349638,37.0151618,9
201919,2004,1.2085,"winter",4,-3.1349638,37.0151618,9
201919,2005,1.7541,"autumn",3,-3.1349638,37.0151618,9
201919,2005,1.4808,"spring",1,-3.1349638,37.0151618,9
201919,2005,1.123,"summer",2,-3.1349638,37.0151618,9
201919,2005,1.0609,"winter",4,-3.1349638,37.0151618,9
201919,2006,1.476,"autumn",3,-3.1349638,37.0151618,9
201919,2006,1.5667,"spring",1,-3.1349638,37.0151618,9
201919,2006,1.2373,"summer",2,-3.1349638,37.0151618,9
201919,2006,0.9859,"winter",4,-3.1349638,37.0151618,9
201919,2007,1.3379,"autumn",3,-3.1349638,37.0151618,9
201919,2007,1.4875,"spring",1,-3.1349638,37.0151618,9
201919,2007,1.1678,"summer",2,-3.1349638,37.0151618,9
201919,2007,1.2363,"winter",4,-3.1349638,37.0151618,9
201919,2008,1.4641,"autumn",3,-3.1349638,37.0151618,9
201919,2008,1.3783,"spring",1,-3.1349638,37.0151618,9
201919,2008,1.2797,"summer",2,-3.1349638,37.0151618,9
201919,2008,1.1979,"winter",4,-3.1349638,37.0151618,9
201919,2009,1.628,"autumn",3,-3.1349638,37.0151618,9
201919,2009,1.3203,"spring",1,-3.1349638,37.0151618,9
201919,2009,1.3429,"summer",2,-3.1349638,37.0151618,9
201919,2009,0.4888,"winter",4,-3.1349638,37.0151618,9
201919,2010,1.3904,"autumn",3,-3.1349638,37.0151618,9
201919,2010,1.2537,"spring",1,-3.1349638,37.0151618,9
201919,2010,1.3488,"summer",2,-3.1349638,37.0151618,9
201919,2010,1.3937,"winter",4,-3.1349638,37.0151618,9
201919,2011,1.5222,"autumn",3,-3.1349638,37.0151618,9
201919,2011,1.0235,"spring",1,-3.1349638,37.0151618,9
201919,2011,1.2755,"summer",2,-3.1349638,37.0151618,9
201919,2011,0.8735,"winter",4,-3.1349638,37.0151618,9
201919,2012,1.2932,"autumn",3,-3.1349638,37.0151618,9
201919,2012,1.1857,"spring",1,-3.1349638,37.0151618,9
201919,2012,1.1763,"summer",2,-3.1349638,37.0151618,9
201919,2012,0.9972,"winter",4,-3.1349638,37.0151618,9
201919,2013,1.1409,"autumn",3,-3.1349638,37.0151618,9
201919,2013,1.133,"spring",1,-3.1349638,37.0151618,9
201919,2013,1.2466,"summer",2,-3.1349638,37.0151618,9
201919,2013,1.1046,"winter",4,-3.1349638,37.0151618,9
201919,2014,1.0563,"autumn",3,-3.1349638,37.0151618,9
201919,2014,1.0346,"spring",1,-3.1349638,37.0151618,9
201919,2014,0.944,"summer",2,-3.1349638,37.0151618,9
201919,2014,1.1271,"winter",4,-3.1349638,37.0151618,9
201919,2015,1.3813,"autumn",3,-3.1349638,37.0151618,9
201919,2015,1.2212,"spring",1,-3.1349638,37.0151618,9
201919,2015,1.1551,"summer",2,-3.1349638,37.0151618,9
201919,2015,0.6995,"winter",4,-3.1349638,37.0151618,9
201919,2016,1.2571,"autumn",3,-3.1349638,37.0151618,9
201919,2016,1.1483,"spring",1,-3.1349638,37.0151618,9
201919,2016,1.0919,"summer",2,-3.1349638,37.0151618,9
201919,2016,1.0298,"winter",4,-3.1349638,37.0151618,9
205904,2000,1.1899,"autumn",3,-3.3666229,37.0026618,7
205904,2000,1.554,"spring",1,-3.3666229,37.0026618,7
205904,2000,1.7514,"summer",2,-3.3666229,37.0026618,7
205904,2000,0.3897,"winter",4,-3.3666229,37.0026618,7
205904,2001,1.3404,"autumn",3,-3.3666229,37.0026618,7
205904,2001,1.6101,"spring",1,-3.3666229,37.0026618,7
205904,2001,1.5965,"summer",2,-3.3666229,37.0026618,7
205904,2001,0.1861,"winter",4,-3.3666229,37.0026618,7
205904,2002,0.9941,"autumn",3,-3.3666229,37.0026618,7
205904,2002,1.4802,"spring",1,-3.3666229,37.0026618,7
205904,2002,1.7465,"summer",2,-3.3666229,37.0026618,7
205904,2002,0.8498,"winter",4,-3.3666229,37.0026618,7
205904,2003,0.6551,"autumn",3,-3.3666229,37.0026618,7
205904,2003,1.3924,"spring",1,-3.3666229,37.0026618,7
205904,2003,1.7085,"summer",2,-3.3666229,37.0026618,7
205904,2003,0.1693,"winter",4,-3.3666229,37.0026618,7
205904,2004,1.029,"autumn",3,-3.3666229,37.0026618,7
205904,2004,1.1546,"spring",1,-3.3666229,37.0026618,7
205904,2004,1.9002,"summer",2,-3.3666229,37.0026618,7
205904,2004,0.3989,"winter",4,-3.3666229,37.0026618,7
205904,2005,1.0512,"autumn",3,-3.3666229,37.0026618,7
205904,2005,1.3717,"spring",1,-3.3666229,37.0026618,7
205904,2005,1.5508,"summer",2,-3.3666229,37.0026618,7
205904,2006,1.1859,"autumn",3,-3.3666229,37.0026618,7
205904,2006,1.518,"spring",1,-3.3666229,37.0026618,7
205904,2006,1.7269,"summer",2,-3.3666229,37.0026618,7
205904,2007,1.0313,"autumn",3,-3.3666229,37.0026618,7
205904,2007,1.4459,"spring",1,-3.3666229,37.0026618,7
205904,2007,1.5369,"summer",2,-3.3666229,37.0026618,7
205904,2007,0.543,"winter",4,-3.3666229,37.0026618,7
205904,2008,0.4556,"autumn",3,-3.3666229,37.0026618,7
205904,2008,0.8378,"spring",1,-3.3666229,37.0026618,7
205904,2008,1.8619,"summer",2,-3.3666229,37.0026618,7
205904,2008,0.6385,"winter",4,-3.3666229,37.0026618,7
205904,2009,1.0682,"autumn",3,-3.3666229,37.0026618,7
205904,2009,1.3794,"spring",1,-3.3666229,37.0026618,7
205904,2009,1.5292,"summer",2,-3.3666229,37.0026618,7
205904,2009,0.1638,"winter",4,-3.3666229,37.0026618,7
205904,2010,0.9875,"autumn",3,-3.3666229,37.0026618,7
205904,2010,1.1734,"spring",1,-3.3666229,37.0026618,7
205904,2010,1.7493,"summer",2,-3.3666229,37.0026618,7
205904,2011,1.1345,"autumn",3,-3.3666229,37.0026618,7
205904,2011,1.6983,"spring",1,-3.3666229,37.0026618,7
205904,2011,1.6959,"summer",2,-3.3666229,37.0026618,7
205904,2012,1.0835,"autumn",3,-3.3666229,37.0026618,7
205904,2012,1.5663,"spring",1,-3.3666229,37.0026618,7
205904,2012,1.4741,"summer",2,-3.3666229,37.0026618,7
205904,2012,0.6409,"winter",4,-3.3666229,37.0026618,7
205904,2013,1.0607,"autumn",3,-3.3666229,37.0026618,7
205904,2013,1.4978,"spring",1,-3.3666229,37.0026618,7
205904,2013,1.6919,"summer",2,-3.3666229,37.0026618,7
205904,2013,0.1971,"winter",4,-3.3666229,37.0026618,7
205904,2014,0.8896,"autumn",3,-3.3666229,37.0026618,7
205904,2014,1.5972,"spring",1,-3.3666229,37.0026618,7
205904,2014,1.6813,"summer",2,-3.3666229,37.0026618,7
205904,2014,0.426,"winter",4,-3.3666229,37.0026618,7
205904,2015,0.9387,"autumn",3,-3.3666229,37.0026618,7
205904,2015,1.5482,"spring",1,-3.3666229,37.0026618,7
205904,2015,1.555,"summer",2,-3.3666229,37.0026618,7
205904,2015,0.2125,"winter",4,-3.3666229,37.0026618,7
205904,2016,0.9501,"autumn",3,-3.3666229,37.0026618,7
205904,2016,1.5691,"spring",1,-3.3666229,37.0026618,7
205904,2016,1.5718,"summer",2,-3.3666229,37.0026618,7
205904,2016,0.7143,"winter",4,-3.3666229,37.0026618,7
205905,2000,1.1725,"autumn",3,-3.3640142,37.0026618,7
205905,2000,1.4631,"spring",1,-3.3640142,37.0026618,7
205905,2000,1.7768,"summer",2,-3.3640142,37.0026618,7
205905,2000,0.3632,"winter",4,-3.3640142,37.0026618,7
205905,2001,1.4713,"autumn",3,-3.3640142,37.0026618,7
205905,2001,1.8165,"spring",1,-3.3640142,37.0026618,7
205905,2001,1.7653,"summer",2,-3.3640142,37.0026618,7
205905,2001,0.2519,"winter",4,-3.3640142,37.0026618,7
205905,2002,1.5017,"autumn",3,-3.3640142,37.0026618,7
205905,2002,1.5326,"spring",1,-3.3640142,37.0026618,7
205905,2002,1.9069,"summer",2,-3.3640142,37.0026618,7
205905,2002,0.887,"winter",4,-3.3640142,37.0026618,7
205905,2003,0.7099,"autumn",3,-3.3640142,37.0026618,7
205905,2003,1.8264,"spring",1,-3.3640142,37.0026618,7
205905,2003,1.7849,"summer",2,-3.3640142,37.0026618,7
205905,2003,0.9447,"winter",4,-3.3640142,37.0026618,7
205905,2004,1.2362,"autumn",3,-3.3640142,37.0026618,7
205905,2004,1.7851,"spring",1,-3.3640142,37.0026618,7
205905,2004,1.983,"summer",2,-3.3640142,37.0026618,7
205905,2004,0.1972,"winter",4,-3.3640142,37.0026618,7
205905,2005,1.1735,"autumn",3,-3.3640142,37.0026618,7
205905,2005,1.7225,"spring",1,-3.3640142,37.0026618,7
205905,2005,1.7848,"summer",2,-3.3640142,37.0026618,7
205905,2005,0.4954,"winter",4,-3.3640142,37.0026618,7
205905,2006,1.3212,"autumn",3,-3.3640142,37.0026618,7
205905,2006,1.6257,"spring",1,-3.3640142,37.0026618,7
205905,2006,1.9481,"summer",2,-3.3640142,37.0026618,7
205905,2006,0.2272,"winter",4,-3.3640142,37.0026618,7
205905,2007,1.327,"autumn",3,-3.3640142,37.0026618,7
205905,2007,1.8079,"spring",1,-3.3640142,37.0026618,7
205905,2007,1.8573,"summer",2,-3.3640142,37.0026618,7
205905,2007,0.6387,"winter",4,-3.3640142,37.0026618,7
205905,2008,0.521,"autumn",3,-3.3640142,37.0026618,7
205905,2008,1.4326,"spring",1,-3.3640142,37.0026618,7
205905,2008,1.8684,"summer",2,-3.3640142,37.0026618,7
205905,2008,1.1658,"winter",4,-3.3640142,37.0026618,7
205905,2009,1.3677,"autumn",3,-3.3640142,37.0026618,7
205905,2009,1.1461,"spring",1,-3.3640142,37.0026618,7
205905,2009,1.8049,"summer",2,-3.3640142,37.0026618,7
205905,2009,0.1638,"winter",4,-3.3640142,37.0026618,7
205905,2010,1.321,"autumn",3,-3.3640142,37.0026618,7
205905,2010,1.4423,"spring",1,-3.3640142,37.0026618,7
205905,2010,1.7568,"summer",2,-3.3640142,37.0026618,7
205905,2011,1.3609,"autumn",3,-3.3640142,37.0026618,7
205905,2011,1.9604,"spring",1,-3.3640142,37.0026618,7
205905,2011,1.9119,"summer",2,-3.3640142,37.0026618,7
205905,2011,0.195,"winter",4,-3.3640142,37.0026618,7
205905,2012,0.8624,"autumn",3,-3.3640142,37.0026618,7
205905,2012,1.6173,"spring",1,-3.3640142,37.0026618,7
205905,2012,1.6017,"summer",2,-3.3640142,37.0026618,7
205905,2012,0.4367,"winter",4,-3.3640142,37.0026618,7
205905,2013,1.4598,"autumn",3,-3.3640142,37.0026618,7
205905,2013,1.6224,"spring",1,-3.3640142,37.0026618,7
205905,2013,1.8306,"summer",2,-3.3640142,37.0026618,7
205905,2013,0.226,"winter",4,-3.3640142,37.0026618,7
205905,2014,1.0176,"autumn",3,-3.3640142,37.0026618,7
205905,2014,1.7204,"spring",1,-3.3640142,37.0026618,7
205905,2014,1.7101,"summer",2,-3.3640142,37.0026618,7
205905,2014,0.6241,"winter",4,-3.3640142,37.0026618,7
205905,2015,1.1416,"autumn",3,-3.3640142,37.0026618,7
205905,2015,1.6769,"spring",1,-3.3640142,37.0026618,7
205905,2015,1.7511,"summer",2,-3.3640142,37.0026618,7
205905,2015,0.1703,"winter",4,-3.3640142,37.0026618,7
205905,2016,1.0794,"autumn",3,-3.3640142,37.0026618,7
205905,2016,1.6589,"spring",1,-3.3640142,37.0026618,7
205905,2016,1.5877,"summer",2,-3.3640142,37.0026618,7
205905,2016,0.6571,"winter",4,-3.3640142,37.0026618,7
205906,2000,1.2954,"autumn",3,-3.3614055,37.0026618,7
